offline_datapoint_12 1701782401 0,334
offline_datapoint_1 1701782403 4541767680,000
offline_datapoint_18 1701782403 3738923008,000
offline_datapoint_17 1701782401 1,304
offline_datapoint_23 1701782401 19,567
offline_datapoint_5 1701782401 9,386
offline_datapoint_24 1701782401 2376,114
offline_datapoint_29 1701782403 0,000
offline_datapoint_11 1701782401 4702,837
offline_datapoint_27 1701782401 1012,852
offline_datapoint_9 1701782401 0,451
offline_datapoint_28 1701782401 15,018
offline_datapoint_21 1701782401 99,545
offline_datapoint_10 1701782401 0,000
offline_datapoint_3 1701782401 6599,111
offline_datapoint_15 1701782401 0,009
offline_datapoint_22 1701782406 732311,000
offline_datapoint_16 1701782406 3673,000
offline_datapoint_7 1701782406 568221696,000
offline_datapoint_25 1701782406 482893824,000
offline_datapoint_14 1701782406 7476559872,000
offline_datapoint_20 1701782406 208330752,000
offline_datapoint_6 1701782406 1718,000
offline_datapoint_0 1701782404 11,346
offline_datapoint_19 1701782404 10086,234
offline_datapoint_2 1701782406 208330752,000
offline_datapoint_12 1701782404 1,335
offline_datapoint_1 1701782406 4543139840,000
offline_datapoint_18 1701782406 3741007872,000
offline_datapoint_17 1701782404 0,652
offline_datapoint_23 1701782404 15,403
offline_datapoint_5 1701782404 8,473
offline_datapoint_24 1701782404 3052,733
offline_datapoint_29 1701782406 0,000
offline_datapoint_11 1701782404 5952,630
offline_datapoint_27 1701782404 493,216
offline_datapoint_9 1701782404 0,599
offline_datapoint_28 1701782404 13,348
offline_datapoint_21 1701782404 97,518
offline_datapoint_10 1701782404 1,335
offline_datapoint_3 1701782404 10880,000
offline_datapoint_15 1701782404 0,012
offline_datapoint_22 1701782409 732311,000
offline_datapoint_16 1701782409 3677,000
offline_datapoint_7 1701782409 568225792,000
offline_datapoint_25 1701782409 482893824,000
offline_datapoint_14 1701782409 7481647104,000
offline_datapoint_20 1701782409 208736256,000
offline_datapoint_6 1701782409 1721,000
offline_datapoint_0 1701782407 2,668
offline_datapoint_19 1701782407 15108,118
offline_datapoint_2 1701782409 208736256,000
offline_datapoint_12 1701782407 0,333
offline_datapoint_1 1701782409 4545355776,000
offline_datapoint_18 1701782409 3742752768,000
offline_datapoint_17 1701782407 0,651
offline_datapoint_23 1701782407 20,809
offline_datapoint_5 1701782407 7,685
offline_datapoint_24 1701782407 2563,145
offline_datapoint_29 1701782409 0,000
offline_datapoint_11 1701782407 4484,754
offline_datapoint_27 1701782407 978,643
offline_datapoint_9 1701782407 0,724
offline_datapoint_28 1701782407 9,336
offline_datapoint_21 1701782407 97,253
offline_datapoint_10 1701782407 0,000
offline_datapoint_3 1701782407 8923,429
offline_datapoint_15 1701782407 0,014
offline_datapoint_22 1701782412 732311,000
offline_datapoint_16 1701782412 3680,000
offline_datapoint_7 1701782412 568221696,000
offline_datapoint_25 1701782412 482893824,000
offline_datapoint_14 1701782412 7434584064,000
offline_datapoint_20 1701782412 208809984,000
offline_datapoint_6 1701782412 1757,000
offline_datapoint_0 1701782410 42,339
offline_datapoint_19 1701782410 7485,067
offline_datapoint_2 1701782412 208809984,000
offline_datapoint_12 1701782410 5,334
offline_datapoint_1 1701782412 4501417984,000
offline_datapoint_18 1701782412 3699961856,000
offline_datapoint_17 1701782410 0,130
offline_datapoint_23 1701782410 9,623
offline_datapoint_5 1701782410 4,558
offline_datapoint_24 1701782410 1776,253
offline_datapoint_29 1701782412 0,000
offline_datapoint_11 1701782410 3200,789
offline_datapoint_27 1701782410 803,781
offline_datapoint_9 1701782410 0,637
offline_datapoint_28 1701782410 17,336
offline_datapoint_21 1701782410 97,739
offline_datapoint_10 1701782410 0,667
offline_datapoint_3 1701782410 16128,000
offline_datapoint_15 1701782410 0,013
offline_datapoint_22 1701782415 732311,000
offline_datapoint_16 1701782415 3681,000
offline_datapoint_7 1701782415 568401920,000
offline_datapoint_25 1701782415 482893824,000
offline_datapoint_14 1701782415 7438225408,000
offline_datapoint_20 1701782415 208179200,000
offline_datapoint_6 1701782415 1753,000
offline_datapoint_0 1701782413 477,491
offline_datapoint_19 1701782413 15291,652
offline_datapoint_2 1701782415 208179200,000
offline_datapoint_12 1701782413 69,731
offline_datapoint_1 1701782415 4503920640,000
offline_datapoint_18 1701782415 3704233984,000
offline_datapoint_17 1701782413 0,000
offline_datapoint_23 1701782413 20,618
offline_datapoint_5 1701782413 8,691
offline_datapoint_24 1701782413 2733,783
offline_datapoint_29 1701782415 0,000
offline_datapoint_11 1701782413 4907,726
offline_datapoint_27 1701782413 1354,440
offline_datapoint_9 1701782413 3,139
offline_datapoint_28 1701782413 76,040
offline_datapoint_21 1701782413 95,099
offline_datapoint_10 1701782413 0,000
offline_datapoint_3 1701782413 26606,114
offline_datapoint_15 1701782413 0,063
offline_datapoint_22 1701782418 732311,000
offline_datapoint_16 1701782418 3697,000
offline_datapoint_7 1701782418 568406016,000
offline_datapoint_25 1701782418 482918400,000
offline_datapoint_14 1701782418 7441448960,000
offline_datapoint_20 1701782418 208097280,000
offline_datapoint_6 1701782418 1750,000
offline_datapoint_0 1701782416 3,671
offline_datapoint_19 1701782416 11108,059
offline_datapoint_2 1701782418 208097280,000
offline_datapoint_12 1701782416 1,335
offline_datapoint_1 1701782418 4506988544,000
offline_datapoint_18 1701782418 3713142784,000
offline_datapoint_17 1701782416 0,130
offline_datapoint_23 1701782416 16,447
offline_datapoint_5 1701782416 7,169
offline_datapoint_24 1701782416 2822,313
offline_datapoint_29 1701782418 0,000
offline_datapoint_11 1701782416 5194,483
offline_datapoint_27 1701782416 586,953
offline_datapoint_9 1701782416 0,760
offline_datapoint_28 1701782416 18,019
offline_datapoint_21 1701782416 99,260
offline_datapoint_10 1701782416 0,667
offline_datapoint_3 1701782416 9301,333
offline_datapoint_15 1701782416 0,015
offline_datapoint_22 1701782421 732311,000
offline_datapoint_16 1701782421 3702,000
offline_datapoint_7 1701782421 568393728,000
offline_datapoint_25 1701782421 482918400,000
offline_datapoint_14 1701782421 7444078592,000
offline_datapoint_20 1701782421 208711680,000
offline_datapoint_6 1701782421 1745,000
offline_datapoint_0 1701782419 5,347
offline_datapoint_19 1701782419 15882,260
offline_datapoint_2 1701782421 208711680,000
offline_datapoint_12 1701782419 0,668
offline_datapoint_1 1701782421 4509863936,000
offline_datapoint_18 1701782421 3714072576,000
offline_datapoint_17 1701782419 0,261
offline_datapoint_23 1701782419 20,239
offline_datapoint_5 1701782419 9,529
offline_datapoint_24 1701782419 2678,235
offline_datapoint_29 1701782421 0,000
offline_datapoint_11 1701782419 4732,528
offline_datapoint_27 1701782419 3542,796
offline_datapoint_9 1701782419 0,620
offline_datapoint_28 1701782419 15,707
offline_datapoint_21 1701782419 97,372
offline_datapoint_10 1701782419 1,671
offline_datapoint_3 1701782419 10926,298
offline_datapoint_15 1701782419 0,012
offline_datapoint_22 1701782424 732311,000
offline_datapoint_16 1701782424 3727,000
offline_datapoint_7 1701782424 568406016,000
offline_datapoint_25 1701782424 482918400,000
offline_datapoint_14 1701782424 7459332096,000
offline_datapoint_20 1701782424 209051648,000
offline_datapoint_6 1701782424 1743,000
offline_datapoint_0 1701782422 0,665
offline_datapoint_19 1701782422 30014,318
offline_datapoint_2 1701782424 209051648,000
offline_datapoint_12 1701782422 0,665
offline_datapoint_1 1701782424 4520075264,000
offline_datapoint_18 1701782424 3740053504,000
offline_datapoint_17 1701782422 0,130
offline_datapoint_23 1701782422 28,728
offline_datapoint_5 1701782422 12,203
offline_datapoint_24 1701782422 4474,432
offline_datapoint_29 1701782424 1,000
offline_datapoint_11 1701782422 7079,532
offline_datapoint_27 1701782422 21271,164
offline_datapoint_9 1701782422 0,538
offline_datapoint_28 1701782422 18,610
offline_datapoint_21 1701782422 99,385
offline_datapoint_10 1701782422 1,329
offline_datapoint_3 1701782422 14491,429
offline_datapoint_15 1701782422 0,011
offline_datapoint_22 1701782427 732311,000
offline_datapoint_16 1701782427 3718,000
offline_datapoint_7 1701782427 568401920,000
offline_datapoint_25 1701782427 486735872,000
offline_datapoint_14 1701782427 7452098560,000
offline_datapoint_20 1701782427 208965632,000
offline_datapoint_6 1701782427 1749,000
offline_datapoint_0 1701782425 5,671
offline_datapoint_19 1701782425 20030,234
offline_datapoint_2 1701782427 208965632,000
offline_datapoint_12 1701782425 1,001
offline_datapoint_1 1701782427 4511645696,000
offline_datapoint_18 1701782427 3720679424,000
offline_datapoint_17 1701782425 0,391
offline_datapoint_23 1701782425 15,960
offline_datapoint_5 1701782425 6,515
offline_datapoint_24 1701782425 2036,080
offline_datapoint_29 1701782427 0,000
offline_datapoint_11 1701782425 3565,141
offline_datapoint_27 1701782425 2705,211
offline_datapoint_9 1701782425 0,515
offline_datapoint_28 1701782425 11,675
offline_datapoint_21 1701782425 97,400
offline_datapoint_10 1701782425 1,334
offline_datapoint_3 1701782425 12390,400
offline_datapoint_15 1701782425 0,010
offline_datapoint_22 1701782430 732311,000
offline_datapoint_16 1701782430 3718,000
offline_datapoint_7 1701782430 568401920,000
offline_datapoint_25 1701782430 482557952,000
offline_datapoint_14 1701782430 7495372800,000
offline_datapoint_20 1701782430 210161664,000
offline_datapoint_6 1701782430 1704,000
offline_datapoint_0 1701782428 5,679
offline_datapoint_19 1701782428 18016,880
offline_datapoint_2 1701782430 210161664,000
offline_datapoint_12 1701782428 1,002
offline_datapoint_1 1701782430 4559806464,000
offline_datapoint_18 1701782430 3775946752,000
offline_datapoint_17 1701782428 0,522
offline_datapoint_23 1701782428 24,699
offline_datapoint_5 1701782428 11,484
offline_datapoint_24 1701782428 3357,517
offline_datapoint_29 1701782430 1,000
offline_datapoint_11 1701782428 6185,233
offline_datapoint_27 1701782428 3470,425
offline_datapoint_9 1701782428 0,574
offline_datapoint_28 1701782428 13,362
offline_datapoint_21 1701782428 96,798
offline_datapoint_10 1701782428 1,336
offline_datapoint_3 1701782428 17190,400
offline_datapoint_15 1701782428 0,011
offline_datapoint_22 1701782433 732311,000
offline_datapoint_16 1701782433 3725,000
offline_datapoint_7 1701782433 568401920,000
offline_datapoint_25 1701782433 482586624,000
offline_datapoint_14 1701782433 7496912896,000
offline_datapoint_20 1701782433 209887232,000
offline_datapoint_6 1701782433 1694,000
offline_datapoint_0 1701782431 2,989
offline_datapoint_19 1701782431 8317,415
offline_datapoint_2 1701782433 209887232,000
offline_datapoint_12 1701782431 0,664
offline_datapoint_1 1701782433 4561453056,000
offline_datapoint_18 1701782433 3777417216,000
offline_datapoint_17 1701782431 1,427
offline_datapoint_23 1701782431 13,215
offline_datapoint_5 1701782431 6,486
offline_datapoint_24 1701782431 2129,418
offline_datapoint_29 1701782433 7,000
offline_datapoint_11 1701782431 4299,683
offline_datapoint_27 1701782431 787,738
offline_datapoint_9 1701782431 0,700
offline_datapoint_28 1701782431 15,941
offline_datapoint_21 1701782431 98,671
offline_datapoint_10 1701782431 3,653
offline_datapoint_3 1701782431 16288,000
offline_datapoint_15 1701782431 0,014
offline_datapoint_22 1701782436 732311,000
offline_datapoint_16 1701782436 3714,000
offline_datapoint_7 1701782436 568401920,000
offline_datapoint_25 1701782436 482598912,000
offline_datapoint_14 1701782436 7457361920,000
offline_datapoint_20 1701782436 210468864,000
offline_datapoint_6 1701782436 1740,000
offline_datapoint_0 1701782434 2,659
offline_datapoint_19 1701782434 15379,062
offline_datapoint_2 1701782436 210468864,000
offline_datapoint_12 1701782434 0,332
offline_datapoint_1 1701782436 4521025536,000
offline_datapoint_18 1701782436 3732410368,000
offline_datapoint_17 1701782434 0,519
offline_datapoint_23 1701782434 28,053
offline_datapoint_5 1701782434 9,351
offline_datapoint_24 1701782434 2548,276
offline_datapoint_29 1701782436 1,000
offline_datapoint_11 1701782434 4556,784
offline_datapoint_27 1701782434 2980,356
offline_datapoint_9 1701782434 0,437
offline_datapoint_28 1701782434 14,292
offline_datapoint_21 1701782434 97,666
offline_datapoint_10 1701782434 0,665
offline_datapoint_3 1701782434 12573,767
offline_datapoint_15 1701782434 0,009
offline_datapoint_22 1701782439 732311,000
offline_datapoint_16 1701782439 3714,000
offline_datapoint_7 1701782439 568406016,000
offline_datapoint_25 1701782439 482598912,000
offline_datapoint_14 1701782439 7460802560,000
offline_datapoint_20 1701782439 210448384,000
offline_datapoint_6 1701782439 1737,000
offline_datapoint_0 1701782437 0,332
offline_datapoint_19 1701782437 4442,100
offline_datapoint_2 1701782439 210448384,000
offline_datapoint_12 1701782437 0,332
offline_datapoint_1 1701782439 4521963520,000
offline_datapoint_18 1701782439 3732721664,000
offline_datapoint_17 1701782437 1,168
offline_datapoint_23 1701782437 12,494
offline_datapoint_5 1701782437 5,972
offline_datapoint_24 1701782437 2111,867
offline_datapoint_29 1701782439 1,000
offline_datapoint_11 1701782437 3602,870
offline_datapoint_27 1701782437 534,448
offline_datapoint_9 1701782437 0,922
offline_datapoint_28 1701782437 7,977
offline_datapoint_21 1701782437 99,080
offline_datapoint_10 1701782437 3,324
offline_datapoint_3 1701782437 30656,000
offline_datapoint_15 1701782437 0,018
offline_datapoint_22 1701782442 732311,000
offline_datapoint_16 1701782442 3724,000
offline_datapoint_7 1701782442 568401920,000
offline_datapoint_25 1701782442 482619392,000
offline_datapoint_14 1701782442 7457931264,000
offline_datapoint_20 1701782442 209616896,000
offline_datapoint_6 1701782442 1732,000
offline_datapoint_0 1701782440 18,400
offline_datapoint_19 1701782440 15710,355
offline_datapoint_2 1701782442 209616896,000
offline_datapoint_12 1701782440 2,342
offline_datapoint_1 1701782442 4521701376,000
offline_datapoint_18 1701782442 3731619840,000
offline_datapoint_17 1701782440 0,131
offline_datapoint_23 1701782440 17,698
offline_datapoint_5 1701782440 7,316
offline_datapoint_24 1701782440 2273,203
offline_datapoint_29 1701782442 0,000
offline_datapoint_11 1701782440 4338,321
offline_datapoint_27 1701782440 2966,036
offline_datapoint_9 1701782440 0,787
offline_datapoint_28 1701782440 10,371
offline_datapoint_21 1701782440 97,767
offline_datapoint_10 1701782440 1,673
offline_datapoint_3 1701782440 19852,387
offline_datapoint_15 1701782440 0,016
offline_datapoint_22 1701782445 732311,000
offline_datapoint_16 1701782445 3724,000
offline_datapoint_7 1701782445 568401920,000
offline_datapoint_25 1701782445 482619392,000
offline_datapoint_14 1701782445 7458942976,000
offline_datapoint_20 1701782445 209932288,000
offline_datapoint_6 1701782445 1732,000
offline_datapoint_0 1701782443 0,000
offline_datapoint_19 1701782443 13900,777
offline_datapoint_2 1701782445 209932288,000
offline_datapoint_12 1701782443 0,000
offline_datapoint_1 1701782445 4525441024,000
offline_datapoint_18 1701782445 3741700096,000
offline_datapoint_17 1701782443 0,519
offline_datapoint_23 1701782443 20,937
offline_datapoint_5 1701782443 9,737
offline_datapoint_24 1701782443 2360,835
offline_datapoint_29 1701782445 0,000
offline_datapoint_11 1701782443 4396,944
offline_datapoint_27 1701782443 812,649
offline_datapoint_9 1701782443 0,410
offline_datapoint_28 1701782443 5,983
offline_datapoint_21 1701782443 98,163
offline_datapoint_10 1701782443 1,662
offline_datapoint_3 1701782443 14791,111
offline_datapoint_15 1701782443 0,008
offline_datapoint_22 1701782448 732311,000
offline_datapoint_16 1701782448 3718,000
offline_datapoint_7 1701782448 568401920,000
offline_datapoint_25 1701782448 482738176,000
offline_datapoint_14 1701782448 7458942976,000
offline_datapoint_20 1701782448 208982016,000
offline_datapoint_6 1701782448 1732,000
offline_datapoint_0 1701782446 5,339
offline_datapoint_19 1701782446 4509,637
offline_datapoint_2 1701782448 208982016,000
offline_datapoint_12 1701782446 0,667
offline_datapoint_1 1701782448 4522872832,000
offline_datapoint_18 1701782448 3731292160,000
offline_datapoint_17 1701782446 2,216
